09113	2	11
05787	2	11
05786	3	13
08874	3	8
09117	5	11
09116	3	13
09291	0	11
09290	4	12
05037	5	1
09294	0	12
09293	0	12
05039	3	0
09297	4	2
09296	5	2
05043	4	1
05042	2	1
05046	3	1
05045	4	0
09906	4	11
09905	3	13
09300	4	15
05049	5	11
05048	4	11
09302	3	14
05790	1	13
05789	1	14
09305	4	11
09309	1	13
09308	0	16
05052	6	14
05051	3	11
09480	1	15
09479	6	13
05055	4	9
05054	4	11
00383	4	12
05057	2	12
05061	2	10
05060	2	12
09312	1	0
09311	1	2
09482	3	12
05772	2	11
05771	0	11
09315	7	11
09314	1	10
09318	4	1
09317	3	0
09549	5	10
01898	2	12
09548	4	9
05775	3	11
05774	1	11
05064	2	1
05063	1	0
05067	5	10
05066	2	10
05070	0	1
05069	3	1
00996	3	2
00995	0	1
09909	2	8
09908	3	10
05075	2	9
05073	3	0
05072	2	0
09912	2	11
09911	4	8
05793	4	3
05792	2	1
00942	3	10
00941	1	11
09915	1	0
09914	0	1
09918	4	3
09921	3	1
09920	1	1
09927	2	2
09926	6	0
09552	3	0
09554	4	3
09930	1	10
09929	1	9
09558	1	2
09557	2	1
05079	3	10
05078	3	13
05082	1	10
05081	4	12
05085	3	10
05084	4	11
05796	3	12
05795	5	11
05088	4	1
05087	2	1
00396	1	11
00395	3	11
05091	3	11
05090	3	13
05093	2	11
05097	0	3
05096	2	1
05100	6	3
05103	4	11
05102	4	9
00029	4	2
01929	3	3
01928	2	5
05799	2	0
05798	6	1
01038	5	12
01037	1	13
05142	2	12
05141	4	13
05109	5	10
05108	3	11
05112	1	10
05111	3	11
05115	3	11
05114	3	11
05118	3	10
05117	3	12
05120	0	11
05124	3	1
05123	4	6
05127	5	9
05126	1	11
05130	4	12
05129	3	10
05133	3	1
05132	3	2
05136	1	10
05135	2	7
05139	3	14
05138	2	13
05880	4	4
05879	3	1
05144	3	12
05148	4	0
05147	5	2
07746	2	12
07745	2	11
05154	1	9
05153	1	10
06476	1	10
00401	5	2
00402	4	0
05156	4	13
05157	4	12
06684	1	9
06683	2	13
06540	1	16
06539	1	9
05159	4	14
05160	5	14
05163	2	11
05162	1	15
07457	3	13
07458	2	12
07835	2	2
07836	4	1
07089	1	15
07908	3	5
07907	3	2
05165	5	1
05169	3	11
05168	2	12
05166	4	1
05172	4	1
05171	5	1
05175	2	1
07079	4	12
07080	1	12
05178	2	11
05177	4	11
07910	3	11
07911	1	13
06606	2	12
05181	2	0
05180	1	6
05918	3	10
05919	7	14
05183	0	13
05184	5	11
05187	0	11
05186	2	10
05189	5	1
05193	1	12
05192	3	13
00474	2	8
05196	0	14
05331	5	9
05195	1	12
00762	4	9
00761	1	14
06842	1	9
05202	1	10
05201	3	14
07184	0	15
07185	3	11
08102	4	14
08103	6	12
05205	1	11
05204	5	10
07344	3	11
05220	0	1
05219	2	1
08385	4	3
08384	4	11
08514	2	0
08513	4	0
08517	0	11
08516	2	12
05223	1	12
05222	4	13
06051	2	1
06050	4	0
05226	5	8
05225	3	10
08520	2	1
08519	4	0
05229	2	12
05228	5	11
05231	2	12
05354	3	2
01941	2	10
01940	4	11
00735	4	10
05235	6	13
05234	2	14
05238	6	13
05237	2	11
05241	2	0
05240	2	0
07235	4	11
07236	5	12
08943	5	11
08942	1	12
08748	2	0
08747	2	1
08789	3	1
06057	2	11
06056	4	10
09018	1	12
09017	2	11
00765	2	12
00764	2	12
09021	2	0
09020	2	1
05253	6	13
05252	4	14
05256	2	15
05255	3	12
01907	3	15
05259	2	10
05258	4	10
09023	2	15
06099	4	10
06098	6	11
08946	4	14
08945	3	14
05262	4	10
05261	4	12
05264	3	15
09486	3	12
09485	2	12
05274	2	12
05273	2	9
05267	5	1
05277	1	11
05276	2	12
09495	4	1
09494	3	1
05280	1	1
05279	4	0
06609	3	12
05271	3	11
07748	2	17
07749	3	11
07650	3	12
07649	5	13
05283	4	0
05282	2	2
07752	2	1
07751	4	2
05286	4	1
05285	5	2
00405	2	15
00404	6	15
05301	2	11
05300	3	16
07538	3	15
07539	1	15
05288	2	12
05289	4	12
05291	4	12
05292	2	11
06687	3	11
06686	1	13
05295	3	11
05298	7	13
05297	4	9
07914	2	1
07913	3	1
06611	3	12
06612	6	10
06693	1	1
06692	3	11
05303	3	3
05304	0	0
01395	4	11
01394	4	12
05307	4	0
05306	3	0
05310	2	1
05309	3	3
05313	5	0
05312	2	1
00408	1	2
00407	1	17
08024	0	15
08025	1	20
05316	3	8
05315	7	11
06471	2	12
06470	4	12
07238	3	13
07239	2	13
06867	1	14
06912	2	16
06911	2	12
05325	4	10
05324	1	9
08481	3	10
08480	5	12
05319	0	14
05318	5	14
05327	4	12
01374	2	11
05330	2	11
05334	2	15
05333	0	10
09321	2	13
09320	0	12
05337	1	13
05336	2	12
05340	2	0
05339	2	2
05343	4	9
05342	4	11
05346	2	2
05345	5	1
08754	2	13
08753	3	10
00471	4	13
00470	3	12
07347	5	11
07346	1	10
08523	3	12
09216	5	10
09215	4	10
05349	5	13
05348	4	12
09027	4	0
09026	2	0
09120	2	10
09119	2	9
05367	4	9
05351	3	11
05355	5	1
05361	0	0
05360	0	0
05366	2	10
05364	2	7
05363	2	9
05370	3	15
05369	4	14
05373	2	12
05372	4	12
09561	1	1
09560	2	1
09933	0	1
09932	3	0
09504	4	7
09503	0	12
05376	3	13
05375	3	11
00759	3	11
00758	2	11
02022	1	13
02021	3	14
00734	2	9
05391	3	11
05390	4	10
00753	3	11
00752	5	9
05379	1	10
05378	5	11
07145	4	14
07916	1	10
07917	2	9
05382	0	15
07919	1	16
07920	0	19
06614	3	11
06615	4	10
07923	2	12
07922	4	12
23237	3	10
23238	4	11
06768	0	11
06767	4	13
00411	3	13
00410	0	9
07754	2	13
07755	5	11
06770	2	13
06771	4	10
07925	2	11
07652	3	11
05385	2	15
05384	1	16
05387	4	12
02058	4	13
02057	5	12
05388	3	14
05394	3	13
05393	0	14
09950	1	12
09951	1	15
00414	1	12
05396	2	11
05397	3	12
06618	3	10
06617	4	10
09953	1	10
09954	2	13
05400	4	11
05399	1	12
05403	3	15
05402	3	9
05406	2	13
05405	1	13
05409	5	0
05408	2	1
07839	4	0
07838	5	1
05412	5	2
05411	4	1
05415	2	1
05414	2	1
05418	4	15
00375	2	14
00374	2	13
05001	3	13
05000	3	14
10142	1	14
00417	4	10
00416	5	13
05420	2	14
05421	0	12
05423	2	14
05424	4	13
06986	2	16
06987	1	12
06989	3	12
06990	4	12
05427	4	0
05426	3	1
05430	2	3
05429	1	3
08298	2	2
08297	2	0
07928	2	11
05433	2	13
01992	2	10
01991	2	12
05004	1	12
05003	0	19
05432	3	10
00419	0	15
00420	3	9
05435	2	13
05436	2	14
05439	4	2
05438	3	0
05442	1	12
08027	4	10
10209	3	3
10208	4	1
05445	9	0
05444	3	0
05448	2	1
05447	1	1
08526	2	1
08525	4	2
05451	2	10
05450	2	12
08601	1	13
08600	1	12
08604	5	16
08603	1	10
08607	3	13
08606	2	12
08610	5	1
08609	3	2
10212	1	11
10211	2	12
08613	2	13
08612	0	12
05454	2	17
08969	2	13
00422	3	13
00423	2	10
06993	2	10
06992	1	13
10152	1	14
10151	4	11
10155	3	0
10154	4	0
05460	5	2
05459	3	0
08949	2	12
08948	3	12
05463	3	1
05462	2	1
08952	7	2
08951	4	0
05466	1	0
05465	2	1
05472	1	14
05471	2	11
05475	1	11
05474	2	11
10215	2	2
10214	1	6
09219	5	10
09218	2	12
00426	5	2
09225	3	11
09224	5	10
00429	0	14
00428	4	10
05481	6	12
05480	2	11
05484	3	11
05483	2	13
05487	3	12
05486	5	12
05490	1	10
05489	2	14
05493	2	11
05492	2	11
05496	4	0
05495	4	2
09564	3	2
09563	3	0
09567	1	12
09566	0	12
09570	6	0
09569	3	3
09573	4	2
09572	3	1
00432	4	0
00431	3	1
00435	1	12
00434	1	12
09576	5	2
09575	1	0
05499	2	14
09579	4	12
09578	3	10
09582	4	3
09581	4	0
09585	4	11
09584	2	11
10158	4	11
10157	3	11
05502	1	13
05501	4	11
05505	2	12
05504	3	10
00438	2	11
00437	3	10
05508	3	2
05511	0	10
05510	4	10
05514	0	9
05513	2	12
05517	5	12
05516	2	13
10161	4	0
10160	4	0
05522	3	10
05523	2	12
07361	2	13
06995	3	15
07542	4	10
07541	2	15
07544	2	11
07545	4	11
06620	3	14
06621	5	10
05525	2	12
07842	1	11
07841	3	15
05529	3	1
05528	2	2
05531	3	12
05532	2	11
07757	3	9
07758	2	10
07548	2	11
07547	2	14
10163	1	15
10164	3	9
05535	4	10
05534	5	13
07082	1	13
07083	4	11
07349	3	12
05538	4	10
05537	4	10
00441	3	13
00440	1	13
10167	2	12
10166	4	14
05544	2	13
05543	5	12
07242	3	11
07241	4	9
07761	4	12
07760	3	17
07763	2	14
07764	5	13
10140	2	0
06999	1	3
06998	2	13
29877	4	1
29876	1	0
05547	2	1
05546	1	1
06699	3	18
06698	2	20
05550	5	12
05549	3	13
05553	2	12
05552	2	13
07148	4	12
10170	3	13
10169	3	14
05555	2	11
05556	4	8
05559	1	14
05558	2	13
06701	4	12
06702	0	11
05561	4	1
05562	3	1
05565	2	11
07151	3	1
07152	1	6
07959	3	12
07958	2	13
08031	2	3
08030	3	2
05568	8	13
05567	1	17
00425	4	0
05570	1	12
05571	1	11
05574	1	3
05573	3	1
06774	2	12
06773	4	9
10173	1	10
10172	4	12
07154	0	12
07155	0	11
07157	1	13
07158	5	14
05576	3	11
05577	4	15
05580	6	12
05579	6	12
07244	2	13
07245	2	10
05582	3	11
05583	1	11
08034	2	12
08033	1	11
07845	1	1
07844	3	0
06776	2	12
06780	2	12
06779	2	12
08039	6	11
00024	2	10
06777	4	10
08040	3	14
05595	4	13
05594	3	11
07931	3	14
07932	3	12
05586	3	13
05585	4	13
10175	2	12
10176	2	10
10178	2	11
10179	2	16
10182	1	12
10181	0	13
16377	4	12
16376	4	16
07847	2	11
07848	2	13
08036	1	14
08037	3	11
10185	2	2
10184	3	4
07160	2	1
00447	2	11
00446	2	13
05616	2	0
05615	4	0
08529	3	0
06782	3	11
06783	2	13
05598	4	12
05600	2	12
05601	2	12
07164	1	11
05619	1	12
05618	0	13
07934	3	11
08895	1	10
09507	2	13
04709	2	13
07161	4	4
08528	1	0
07935	3	8
05703	5	2
05702	4	1
05621	4	10
06845	3	10
06846	4	13
10220	3	13
10221	2	12
07937	4	12
07938	0	15
08105	1	11
08106	6	9
00449	3	13
00450	2	13
05625	4	2
05624	1	3
08388	5	0
08387	2	1
05634	2	0
05633	0	3
08391	5	13
08390	3	10
09723	3	8
09722	5	11
05637	1	11
05636	2	14
05640	4	10
05639	3	19
05643	1	1
05642	2	2
08133	2	12
07247	1	13
07248	4	11
08393	0	13
08394	1	13
08109	1	11
08108	5	12
05645	1	13
05646	1	15
05649	4	12
05648	2	15
05651	4	11
05652	2	14
08216	2	13
08484	5	1
08483	2	0
08532	3	0
08531	2	2
05655	6	13
05654	2	11
10223	1	11
10224	3	11
08489	1	12
08490	2	11
08534	3	13
08535	4	10
08537	1	12
08538	2	15
08495	3	11
08496	4	11
08540	4	11
08541	2	11
07262	4	10
08880	5	1
08879	0	2
08883	3	0
08882	4	0
09324	4	11
09323	0	11
05658	2	11
05657	2	14
09327	1	12
09326	4	12
05661	3	10
05660	4	7
05664	3	13
05663	4	11
10265	1	14
10266	4	12
09051	1	14
09050	2	13
09030	2	10
09029	1	14
09033	4	1
09032	0	0
09036	3	11
09035	1	11
08955	2	12
08954	2	11
05667	6	2
05666	3	0
05670	0	2
05669	5	2
05673	4	11
05672	1	12
09039	2	1
09038	3	0
08760	0	10
08759	3	11
05679	3	10
05678	3	9
05682	4	11
05681	2	13
05685	3	12
05684	6	11
09042	3	13
09041	4	9
09333	1	13
09332	5	10
10227	6	0
10226	4	0
09399	4	10
09398	2	12
09510	3	1
09509	6	3
09402	2	12
09513	7	1
09512	2	0
09405	0	14
09404	1	14
05688	3	0
05687	0	2
09408	3	0
09407	6	1
05691	2	2
05690	2	3
10230	1	13
10229	2	10
09516	4	1
09515	1	0
10233	4	9
10232	3	13
05694	4	10
05693	2	8
09522	2	13
09521	3	14
00459	2	13
00458	3	13
09525	1	12
09524	2	9
09588	5	4
09587	5	2
05697	4	2
05696	5	1
10236	1	0
10235	7	1
00462	4	2
00461	4	8
05699	2	13
09506	3	12
05706	3	1
05705	3	1
09591	0	10
09590	4	10
05709	2	0
05708	4	2
05712	3	11
05711	3	11
00465	2	2
00464	1	1
09594	3	8
09593	1	11
09597	3	12
09596	3	9
09771	1	1
09770	0	7
09600	3	12
09599	3	11
09833	5	1
09627	4	9
09630	5	0
09629	2	3
09681	6	10
09680	4	12
09684	2	11
09683	6	11
09687	2	2
09686	1	6
05715	2	12
05714	5	10
05718	2	0
26223	4	15
26222	5	13
05726	3	8
05730	3	0
05729	5	0
08544	3	0
08543	3	2
08550	7	2
08549	4	1
08619	3	13
08618	4	13
01397	4	9
08301	7	3
08300	3	1
05738	4	11
05742	2	10
05741	7	12
07260	4	9
08621	1	13
08622	2	10
08576	3	10
08577	4	16
05744	5	13
05745	5	12
09726	1	0
09725	2	1
08624	2	10
08553	4	14
08552	3	15
08628	3	14
08627	2	13
08631	3	13
08630	2	15
10241	5	0
00476	1	10
00477	4	12
08688	3	14
08687	3	13
10244	0	11
10245	1	12
07251	0	11
07250	3	12
08633	3	15
08634	2	11
05748	3	8
05747	2	10
07002	2	13
02444	2	10
07001	2	12
08636	4	11
08637	6	11
06918	3	13
05805	3	14
05804	4	9
08640	3	12
08642	2	0
08646	2	4
08645	3	0
08649	4	10
08648	2	12
05811	4	10
05810	4	11
08652	1	12
08651	3	11
08655	3	2
08654	6	2
08556	3	0
08555	3	2
09603	4	12
09602	3	10
09633	3	11
09632	2	13
09729	2	11
09728	3	10
09732	3	11
09735	3	2
05778	4	13
05820	2	11
05819	2	10
09734	6	0
09738	3	11
09737	0	12
09837	1	10
00480	2	10
00479	4	11
00569	3	9
00570	4	10
10248	1	12
10247	0	15
07004	6	16
08660	2	12
08661	2	14
08664	2	13
08663	2	11
08667	1	11
08666	5	15
08670	2	1
08669	3	1
01347	3	0
01346	4	1
01365	3	13
01364	1	13
05844	3	12
05843	2	12
08396	4	2
08763	5	1
08762	4	0
05825	1	14
08673	4	11
08672	4	6
05829	3	0
08675	4	3
08766	3	12
08765	0	11
00486	2	1
00485	1	3
05832	1	11
05831	1	15
08769	3	12
08768	2	10
08772	4	12
08771	1	12
05835	5	2
05834	1	2
05838	1	10
05837	3	11
08775	2	1
08774	2	0
08778	1	13
08777	3	10
05841	4	0
05840	3	0
05850	3	9
01935	2	12
01934	5	12
05849	3	11
05847	2	14
05846	5	11
05853	0	12
05852	0	12
08781	2	15
08958	3	11
08957	3	12
08961	3	3
08960	3	3
05859	5	12
05858	0	11
09045	2	13
09044	3	12
05862	5	2
05861	4	1
10251	0	11
10250	1	10
09048	3	9
09047	4	11
09123	2	13
09122	1	13
05865	3	10
05864	2	12
05868	0	11
05867	4	11
05871	3	2
05870	1	1
05999	0	14
09147	2	0
09146	3	0
05892	2	12
05891	6	9
09126	3	13
09125	5	13
00492	3	1
00491	4	1
09234	3	9
08964	2	10
08963	2	10
10254	2	1
10253	2	1
09237	2	1
09236	4	0
05895	1	0
05894	2	0
09240	5	11
09239	3	12
05898	4	9
05897	3	11
09243	0	12
09242	3	11
05901	4	1
05900	2	1
09411	1	0
09410	1	2
06024	3	12
09414	5	10
09615	6	1
05903	3	12
09413	1	13
09417	3	12
09416	3	11
09843	1	15
09842	3	13
09420	1	11
09419	0	11
09423	1	12
09422	3	11
10257	1	11
10256	2	11
00495	2	8
00494	0	12
05907	3	4
05906	5	1
09528	3	9
09527	1	14
10260	3	13
10259	1	13
05910	2	15
05909	3	14
05913	1	12
05912	2	15
09606	2	9
09605	3	1
09609	2	1
09608	2	0
05916	3	11
05915	1	13
09612	3	10
09611	4	12
01017	1	0
01016	1	0
00497	1	12
09614	5	0
07088	4	12
05949	2	1
05948	0	0
10287	2	0
10286	2	1
05922	1	4
05921	4	4
18198	3	3
18197	1	2
05928	1	10
05927	2	10
05937	2	11
05936	3	11
10290	2	0
10289	3	1
05943	4	9
05942	1	11
09635	5	10
00504	3	11
00503	5	12
09639	3	11
09638	1	11
09642	1	2
09641	1	2
09936	2	12
09935	1	12
09939	4	2
09846	2	4
09845	8	3
09849	1	3
09848	4	2
09852	3	9
09851	0	11
00507	2	12
00506	3	9
09855	2	14
10272	4	0
09854	2	10
09858	3	12
09857	5	12
05952	3	0
05951	7	2
00804	4	13
00803	3	11
00792	4	11
00791	2	11
05976	4	11
05975	2	10
05954	3	4
00795	2	1
00794	2	0
05958	4	11
05957	1	11
05961	4	3
05960	2	3
05964	3	13
05963	3	9
10293	3	0
10292	2	2
00798	0	2
00797	3	1
05970	2	10
05969	0	10
05973	1	10
05972	1	11
06006	3	12
06000	1	9
05982	1	12
05981	1	13
10295	2	12
10296	6	12
07550	2	9
07551	4	11
07446	2	10
07445	2	12
07448	3	10
06705	2	11
06704	5	12
05985	2	14
05984	2	12
07166	3	13
07167	3	10
05988	6	11
05987	0	13
05997	6	14
05996	2	10
10299	2	0
10298	3	0
05991	2	0
05990	1	5
08498	1	13
06003	5	2
06002	5	2
06123	3	11
01938	1	3
01937	4	2
00050	1	2
06023	3	13
06005	1	12
06009	2	9
06008	4	11
06012	1	13
06011	1	11
06014	4	11
08322	2	11
08321	1	14
08220	6	11
00726	5	10
00725	6	10
09246	2	12
09245	2	12
10302	4	13
10301	3	13
09426	1	12
09425	0	13
10359	2	12
10358	2	11
06018	5	2
06017	1	1
00047	1	11
00498	3	12
00723	2	11
00722	3	11
09861	2	0
09860	2	1
06048	2	0
06047	7	1
00816	2	1
00815	1	0
00807	5	0
00806	3	0
10305	4	11
07553	3	13
07554	2	11
06623	3	12
06624	4	14
07170	4	13
07169	1	14
06029	2	10
06033	3	12
06032	1	12
07173	2	10
07172	2	12
06035	3	10
06036	3	10
06038	3	2
10308	4	12
06042	3	12
06041	2	12
06045	2	10
06026	2	12
08232	3	12
06044	1	12
06027	3	11
07008	0	14
07007	5	12
06054	3	10
06053	3	10
10311	4	1
10310	1	0
06060	1	1
06059	3	3
06063	2	0
06062	3	3
06069	1	15
06068	4	15
06072	2	13
06071	4	14
06075	3	10
06074	1	12
01341	1	12
01340	3	12
06081	2	14
06080	1	12
10314	3	13
10313	3	16
22283	2	13
22284	6	10
07011	1	13
10317	4	13
10316	3	13
06117	3	2
06116	4	1
08898	2	10
08897	0	9
06102	5	13
06101	3	11
06105	2	11
06104	3	11
06108	3	12
06107	4	11
00984	2	12
00983	1	10
06111	4	2
06110	6	0
06114	2	10
06113	2	0
10320	4	12
10319	1	12
09864	2	7
09863	4	11
00567	5	12
00566	2	9
06093	1	12
06092	3	10
06122	3	11
07556	2	13
07557	2	11
00516	3	11
06125	0	13
06126	1	13
07767	1	2
07766	0	1
06786	3	10
06785	3	15
07655	4	14
07656	4	10
06128	2	11
06129	0	12
07352	3	15
07944	3	0
07943	3	1
06788	2	15
10325	2	13
10326	1	10
06135	1	11
06134	3	13
06147	2	0
06146	2	10
06792	4	12
06791	2	12
06141	4	14
06140	4	11
07850	1	11
07851	1	10
00518	3	12
07854	3	12
07853	5	12
07014	2	14
07013	3	15
07857	0	0
07856	2	0
08046	2	2
08045	4	1
08112	3	11
08111	2	10
08783	2	10
08784	4	9
10329	3	9
08886	2	9
08885	2	12
07946	1	9
07947	3	14
06144	2	9
06143	3	13
06849	1	12
08114	2	13
08115	3	8
06149	3	10
08888	2	11
08889	4	11
08117	4	12
08118	1	12
08400	3	12
06852	1	11
08123	1	13
08124	1	9
06153	1	11
06152	1	12
06156	2	12
06155	2	9
06159	2	11
06158	3	13
06854	2	15
06855	4	17
06161	1	13
06162	3	11
10331	2	15
06164	2	12
06165	5	13
06858	4	14
06857	1	12
08222	6	11
06087	2	0
06086	5	1
06120	1	13
06119	2	16
08223	1	12
08226	3	12
08307	2	11
08306	1	12
08316	1	11
08315	4	1
07253	1	13
07254	1	10
06167	1	16
06168	3	12
06171	3	10
06170	0	12
06914	5	11
06173	2	12
06174	6	12
10334	1	15
10335	3	12
06176	3	10
06177	4	10
06627	0	10
06626	3	12
00525	3	11
00524	2	11
08559	2	0
08558	4	2
06180	3	15
06179	3	13
06330	5	9
08562	1	2
08561	3	0
06183	2	15
08565	1	13
08564	4	11
06186	3	12
08570	2	12
08571	4	12
08573	4	13
08574	3	10
08679	2	12
08678	1	11
06189	2	2
06188	3	0
06192	2	13
06195	5	13
06194	5	12
08967	2	12
08966	4	13
09720	2	2
09719	2	0
09132	3	10
09131	3	11
09135	5	10
09134	2	11
09138	2	2
09137	2	1
06197	2	0
06201	3	8
06200	3	12
10338	1	12
10337	2	12
06228	2	2
06227	3	1
09942	5	9
09941	2	7
11643	3	2
11642	4	0
06207	5	11
06206	2	10
06210	3	0
06209	5	3
06213	3	10
06212	3	10
06216	4	10
06215	2	11
00528	1	0
00527	0	3
06222	3	9
06221	4	10
06224	3	9
06231	3	11
06230	2	11
06234	1	9
06233	5	10
06237	3	10
06236	4	16
10341	4	1
10340	1	1
06240	2	8
06239	2	1
06243	1	12
06242	2	10
00531	4	10
00530	2	12
10344	1	1
10343	4	1
06246	2	10
06245	2	11
06249	4	11
06248	2	12
06252	1	12
06251	4	11
06255	3	0
06254	4	11
06258	2	11
06257	2	13
06261	5	11
06260	2	9
00534	2	11
00533	5	13
06264	4	12
06263	3	14
06267	3	11
06266	2	13
06270	2	13
06269	3	10
06276	7	1
06275	3	0
06279	3	0
06278	4	1
06282	3	12
06281	1	11
10278	5	12
06287	3	11
06291	2	10
06290	1	10
06294	3	10
06293	5	11
06297	3	3
06300	3	1
06299	4	5
06303	3	3
06302	7	2
06306	1	2
06305	4	4
06309	5	0
06308	2	0
06312	4	3
06311	0	6
06318	3	10
06317	1	13
00539	4	13
06321	5	9
06320	4	11
06324	6	13
06323	0	11
06336	2	11
06366	3	11
06335	6	11
06339	3	10
06338	3	8
06342	2	10
06341	4	10
06348	2	12
06347	1	11
06351	3	11
06350	5	11
10347	4	11
10346	3	12
06354	3	2
06353	3	0
00543	3	1
00542	2	1
06357	3	12
06356	0	13
06360	4	5
06359	4	2
06363	1	11
06362	1	10
06365	3	13
06372	1	9
06371	2	12
06375	2	0
06374	2	2
06378	2	10
06377	4	9
10350	1	11
10349	1	11
06381	6	10
06380	5	10
06384	1	10
06383	2	11
06387	3	1
06386	1	0
06390	6	1
06389	2	2
06393	2	1
06392	5	0
06396	4	11
06395	1	12
06530	4	1
06399	3	8
10281	3	12
06405	0	10
06401	1	11
06404	3	11
10353	4	11
10352	4	12
06408	4	12
06407	2	11
06411	3	2
06410	2	1
06414	3	10
06413	2	9
00546	3	10
00545	1	11
06417	2	13
06416	5	11
06420	5	1
06419	4	0
06423	2	1
06426	1	13
06425	1	10
06429	3	4
06428	3	0
06432	3	12
06431	4	11
06435	3	10
06434	3	10
06732	2	12
10356	1	10
10355	4	11
00549	3	12
00548	2	9
06441	3	1
06440	7	2
00642	4	2
00641	5	1
06444	2	13
06443	4	10
06447	0	10
06446	4	10
06450	2	1
06449	3	0
06453	2	1
06452	1	26
06456	3	12
06455	3	10
06459	5	10
06458	2	10
06462	1	0
06461	1	2
02231	2	15
02693	4	10
02793	2	14
00201	4	18
06498	1	10
03942	4	15
07308	2	15
04281	2	15
07413	3	0
04302	1	14
00273	1	11
07329	3	14
07437	4	15
04952	3	12
07641	1	13
06599	8	10
05783	2	11
07362	3	16
06996	0	15
07353	1	14
01995	2	10
02468	4	11
06716	2	12
07778	3	12
07587	2	11
07586	3	13
07896	1	14
06578	1	12
06632	1	16
07073	4	12
04850	3	1
06605	1	11
07016	4	12
01872	0	11
02588	3	11
07679	2	11
07790	3	11
08060	3	10
07982	3	10
04044	1	11
07608	3	11
06843	2	14
06030	3	15
07029	5	10
07176	2	12
02643	2	12
03852	5	12
03851	0	8
04062	2	16
04061	3	17
07122	3	13
06833	4	11
04953	3	17
05597	2	10
01316	1	12
07259	2	12
08219	3	14
08399	1	12
10364	1	14
10365	2	14
10515	6	10
02862	3	10
06878	2	12
06885	3	10
03758	0	13
04094	4	13
08276	3	11
00294	5	10
04461	3	16
08364	2	13
00368	1	12
08382	1	12
05009	4	9
07343	6	14
05453	2	13
07263	3	11
06917	5	11
08780	0	15
08231	2	12
08319	3	14
06861	1	10
06860	2	14
07256	3	15
07305	1	12
06975	1	12
07005	4	10
06531	2	13
07028	2	15
07257	1	16
08583	1	10
08582	2	10
06503	2	11
05592	4	2
04683	3	13
04902	2	13
06608	4	10
05294	3	10
07926	5	11
07653	3	12
00413	2	14
05564	2	10
07860	4	13
07859	4	12
02535	4	13
02211	2	17
02727	1	13
02745	2	12
02744	2	14
07266	6	15
02832	6	12
06657	4	0
07985	0	12
04374	3	15
07268	5	11
08826	4	11
08829	2	12
04211	4	10
08175	4	14
08280	2	15
07929	4	12
08217	2	12
07949	1	9
07950	2	11
07667	3	2
04238	2	13
00455	2	13
06039	2	1
10434	4	2
10433	7	0
10479	2	1
08522	2	13
10478	2	3
07146	1	12
09651	4	2
09650	5	1
09654	6	0
09653	3	2
09657	2	4
09867	4	11
09675	3	10
09674	1	15
09660	2	11
09659	2	0
09663	3	0
09662	3	0
09666	3	11
09665	2	1
12162	1	11
12161	1	9
09672	1	10
09671	3	12
10368	3	12
10367	4	13
09690	4	1
09689	6	1
09693	4	9
09692	2	11
09696	2	13
09695	3	11
09699	4	8
09698	3	2
09702	2	1
09701	3	7
09705	6	4
09704	1	2
09708	4	12
09707	3	9
09710	2	11
09714	3	1
09713	1	4
09717	3	9
09716	2	9
09744	4	9
02070	3	0
09743	4	11
00552	4	1
00551	1	3
09747	0	12
09746	1	10
09750	3	0
09749	2	4
09753	2	11
09752	3	10
09756	3	1
09755	4	2
09759	5	0
09758	2	2
09762	3	10
09761	5	11
09765	2	12
09764	1	14
09768	2	13
09767	5	14
02043	4	7
09866	3	10
09945	5	3
09944	2	0
09948	3	1
09947	3	2
09957	4	9
09956	4	11
09960	1	10
09959	2	7
09962	4	3
09966	3	8
09965	3	11
09969	2	3
09968	1	1
09972	1	2
09971	0	3
09975	4	10
09978	1	1
09977	3	0
00555	5	1
00554	2	0
09981	4	0
09980	3	0
09984	2	3
09983	4	0
09986	3	0
09990	2	3
09989	3	0
09993	5	5
02073	3	0
02072	4	1
09992	3	4
00558	0	0
00557	2	1
09996	4	0
09995	2	1
09999	1	1
09998	2	0
10002	3	4
10001	1	10
10005	3	2
10004	3	26
10008	4	0
10011	3	0
10010	3	1
10014	1	1
10013	4	3
10017	4	2
10016	4	2
10020	3	14
10019	1	3
10026	3	1
10025	4	3
00561	1	0
00560	4	0
10028	3	11
10032	3	0
02048	3	1
02076	5	1
02075	1	1
02078	3	2
10031	3	1
10035	2	3
10034	2	0
10038	4	0
10041	1	1
10040	3	1
10044	1	0
10043	5	1
00564	2	3
00563	2	3
10047	2	2
10046	6	3
10053	2	0
10052	4	0
10056	3	1
10055	0	4
02051	5	0
10091	4	0
10059	2	0
10058	2	1
10062	2	0
10061	2	1
10065	1	3
10064	2	2
10067	6	3
10071	1	0
10070	2	1
10074	4	2
10073	4	1
00573	1	2
00572	4	1
10077	2	0
10076	4	24
10080	2	4
10079	2	1
10083	1	1
10086	4	0
10085	3	0
10092	3	2
10095	1	1
10098	2	2
10097	3	1
10127	2	0
02061	5	1
02060	5	0
10104	3	0
10103	1	0
10107	2	1
10106	4	5
10110	1	5
10109	1	0
10116	1	1
10115	2	2
10119	2	0
10118	4	1
10437	3	4
10436	4	2
10122	2	1
10121	2	0
10128	6	3
10131	5	1
10130	1	1
10133	3	1
10137	3	1
10136	4	3
02063	2	1
