03522	0	4
03521	0	5
03528	0	4
03527	0	6
03531	0	5
03530	0	4
03534	0	4
03533	0	4
01836	0	5
01835	0	5
02271	0	5
02270	0	5
02274	2	5
02273	0	5
09174	0	4
09173	0	6
00147	0	5
00146	0	4
03537	0	0
03536	0	0
08985	0	0
08984	0	0
03540	1	8
03539	0	6
03543	0	2
03542	0	4
03546	0	8
03545	0	5
08988	0	7
08987	0	3
03548	0	6
08991	0	4
08990	0	3
03552	0	4
03551	0	4
01353	0	7
02001	0	6
02000	0	6
03342	0	0
03341	0	0
03555	0	4
03554	0	5
03558	0	5
03557	0	4
00150	0	5
00149	0	8
09177	0	3
03561	0	0
03560	1	0
08994	0	5
08993	0	3
03564	0	4
03563	1	4
03567	0	6
03566	0	6
09183	0	5
09182	0	5
09276	0	0
09275	0	1
03570	0	5
03569	0	8
03573	0	6
03572	0	4
09081	0	0
09080	0	0
03755	1	5
02169	0	6
03603	0	0
02280	0	0
02279	0	0
02411	0	0
09279	0	3
09278	0	6
03576	0	7
03575	0	6
09345	0	5
09344	0	3
09348	0	0
09347	0	0
09351	0	5
09350	0	5
03579	0	6
03578	0	4
03582	0	0
03581	0	0
03585	0	0
03584	0	0
03588	0	0
03587	0	2
03591	0	4
03590	0	6
03594	1	2
03593	0	2
03597	0	6
03596	0	3
03600	0	8
03599	0	3
00153	0	5
00152	0	4
03779	0	6
03602	1	0
01838	0	5
01842	0	0
01841	0	1
07559	2	6
02289	1	0
02313	0	4
02312	0	7
02670	0	4
02942	0	6
03606	0	0
03605	1	0
03609	0	5
03608	0	6
03612	0	5
03611	1	4
03614	0	0
03615	0	1
07394	0	3
07395	0	3
06491	0	3
06492	0	3
03617	1	7
03618	0	2
03624	0	2
03623	1	1
07286	1	5
07287	0	6
07398	0	5
07397	0	6
00155	0	4
00156	1	0
03626	0	6
03627	0	6
03633	0	4
03632	1	5
07401	0	5
02319	0	0
02318	0	6
06731	0	4
07400	0	6
00161	0	5
00162	0	6
03635	0	7
03636	0	4
07494	0	5
07493	1	5
06495	1	4
06494	0	4
07404	0	7
07403	1	4
07040	0	4
07041	0	6
07683	0	0
03639	0	1
03638	0	0
03657	0	5
03656	0	3
03645	0	1
03644	0	0
07496	1	5
07497	0	6
03660	0	5
03659	0	7
03648	0	5
03647	1	6
07499	0	7
07500	0	8
07503	0	6
07502	0	6
03651	0	6
07505	0	7
07506	0	8
07686	0	5
00093	0	6
00092	0	5
03650	0	6
07685	0	6
00164	0	5
00165	0	4
03663	0	7
03662	0	8
06734	0	7
06735	0	6
03665	1	0
03666	0	0
07110	0	6
07109	0	6
06566	0	6
07689	0	5
07688	0	6
03671	0	8
03675	0	4
03674	0	4
03687	0	4
07692	0	4
03681	0	5
03680	0	6
07694	0	4
07695	0	3
03683	0	5
01950	0	6
01949	0	5
07955	0	0
02982	0	5
02981	0	6
03009	0	6
03008	0	6
03156	0	7
03155	0	4
06567	0	5
03672	0	6
03686	0	5
07691	0	5
03684	0	7
06659	0	4
06660	0	4
03710	0	6
03711	0	5
03690	0	0
03689	0	1
08823	0	7
08822	0	3
03693	0	8
03692	0	8
07112	0	5
07113	0	5
07970	0	4
07971	0	5
03920	1	1
03707	0	3
03708	0	5
00168	0	4
00167	0	5
06809	0	6
06810	0	6
08061	0	4
03714	0	7
03713	0	5
08067	0	1
08066	0	5
08253	0	0
08252	0	0
03716	0	4
03717	0	6
03720	0	0
03719	0	0
01322	0	7
01323	0	8
08070	0	5
08069	0	7
07884	0	4
03723	0	5
03722	0	6
06812	0	3
06813	0	5
03725	0	3
03726	2	5
01310	1	7
01311	0	9
01319	0	5
01320	0	6
03176	1	7
01352	0	5
03729	0	6
03728	0	6
03732	0	5
03731	0	6
06815	0	2
06816	0	6
03734	0	3
03735	1	3
03738	0	4
03737	0	4
08825	0	7
00170	0	3
00171	0	5
03741	0	0
03740	0	6
03743	0	6
03744	0	4
00174	0	6
00173	0	7
03747	0	4
03746	0	7
07196	0	1
07197	0	1
08828	0	5
01359	0	6
01358	0	4
06887	0	6
06888	0	0
03752	0	3
03237	0	6
03236	0	7
03756	0	3
08435	0	4
08436	0	3
00177	0	5
00176	0	5
08712	0	4
08711	1	5
08714	0	3
08715	0	5
00179	0	4
00180	0	5
08717	0	4
08718	0	8
03759	0	5
07289	0	5
07290	0	5
07292	0	4
07293	0	4
03765	0	2
03764	0	2
03768	0	6
03767	0	5
03771	0	0
03770	0	0
01371	0	4
01370	0	3
08913	0	5
08912	1	5
01380	0	0
01379	0	0
08916	0	5
08915	0	5
03255	0	0
03780	1	4
03782	1	8
01392	0	6
01391	0	6
08919	0	6
08918	0	6
03786	0	2
03785	0	4
09354	0	3
09353	2	4
09357	0	5
09356	0	8
03801	1	5
03800	0	7
03792	0	7
03791	0	5
09360	0	6
09359	0	9
09450	0	3
09449	1	5
00969	0	2
00968	0	0
09453	1	1
09452	0	1
09879	1	5
09878	0	3
03795	0	4
03794	0	4
09798	1	0
09797	0	0
03798	1	3
03797	0	7
09678	0	6
09677	0	3
07284	0	7
03243	0	0
03834	1	5
03810	0	1
03809	0	0
07886	0	0
07044	0	5
07043	0	6
03813	0	6
03812	0	5
07889	0	6
07890	0	5
03815	0	4
03816	0	5
07116	0	5
07115	0	4
00183	0	7
00182	1	5
07698	0	5
07697	2	6
07974	0	0
07973	0	0
03819	0	0
03818	0	0
03822	1	2
03825	1	1
03824	0	0
03827	0	0
03828	0	0
07700	0	8
07701	0	7
01844	0	0
03246	1	0
03245	0	0
03249	0	5
03248	0	5
07980	2	7
07979	2	6
07577	0	7
03837	0	9
03836	0	4
07983	0	6
07986	0	8
07562	0	5
07563	0	6
03839	0	5
03840	0	6
03843	1	0
03846	0	1
03845	1	0
00186	0	6
03849	0	4
03848	0	5
00188	0	4
00189	0	7
06945	0	5
08156	0	8
08157	0	6
01848	0	1
03873	0	1
01847	1	0
03240	0	8
03239	0	4
03252	0	4
03251	0	5
03285	0	4
03284	0	5
08982	0	4
03855	0	5
00192	0	4
00191	0	5
06948	0	5
06947	0	7
08505	0	5
08504	0	4
08508	0	3
08507	0	7
08721	0	7
08720	0	4
08723	0	6
03858	0	9
03857	0	5
03861	1	0
03860	1	1
03863	0	5
03867	0	5
03866	0	4
08835	1	7
08834	0	5
03870	0	7
03869	0	5
03876	1	3
08160	2	7
02016	0	5
02015	0	3
03459	0	6
09054	0	0
09053	1	0
08997	0	0
08996	0	0
03879	0	6
03878	0	5
03882	0	5
03881	0	4
03891	0	0
03890	0	0
03885	0	1
03884	0	0
09084	0	0
09083	0	1
03888	0	5
00195	0	7
00194	0	3
08159	0	5
03489	0	1
03488	0	1
03630	0	3
03629	2	5
09363	0	2
09362	0	1
09282	2	6
09281	0	5
09366	0	1
09365	0	1
09456	0	6
09455	0	6
03909	0	1
03908	0	0
03897	0	0
03896	0	0
03900	2	1
03899	0	0
03903	1	1
03902	0	0
00197	0	1
03905	0	6
00747	0	0
00746	0	0
25797	0	5
03912	0	1
03911	1	0
03699	0	5
03917	0	5
01851	0	0
01850	0	2
03698	0	5
03921	0	0
07295	0	4
07296	0	5
00200	0	6
03923	1	6
03924	0	7
03927	0	5
06497	0	3
07298	0	6
07299	0	6
07302	0	4
07301	0	6
03930	0	5
03929	0	6
07304	0	6
03933	0	0
03932	0	0
06737	0	5
06738	0	4
03935	1	6
03936	0	6
03939	0	6
03941	0	5
07581	0	5
07580	0	5
03948	0	6
03947	0	4
07593	0	7
07592	0	5
06569	0	6
06570	0	4
07595	0	7
07596	0	5
03951	0	3
03950	0	5
07599	0	0
07598	0	0
03969	0	0
07601	0	0
07602	0	1
03954	0	4
03953	0	1
07794	1	6
07793	0	6
06572	0	4
06573	1	6
07046	0	4
03956	0	7
03957	0	5
03960	1	6
03959	0	8
03963	0	2
03962	0	5
04121	0	1
03966	0	6
03968	0	0
07893	0	5
07892	0	4
03971	0	6
03972	0	5
03975	0	6
03974	0	4
06576	1	6
06575	0	6
06741	0	3
03977	0	4
03978	0	7
07703	0	0
07704	0	4
06501	0	5
06500	0	6
00204	0	6
00203	0	5
07707	1	5
07706	1	6
07119	1	5
07118	0	6
03984	0	9
03983	0	4
06663	1	6
06662	0	4
03986	0	6
03987	0	5
07710	0	5
07709	1	6
07713	0	7
07712	0	5
03990	0	3
03993	0	4
03159	0	4
03158	0	6
03989	0	8
03999	0	4
03998	0	4
00207	0	6
00206	0	5
04002	0	0
04001	2	0
04004	0	1
04005	0	0
04007	0	4
04008	0	5
04014	0	0
00210	0	7
00209	0	5
07715	1	0
07716	1	0
04011	0	4
04010	0	4
07718	0	5
07719	0	3
07992	0	4
07991	0	5
04020	0	5
04019	0	4
07989	0	12
07895	0	6
07995	0	6
07994	0	6
07997	0	6
07998	0	5
07796	0	8
07797	0	6
06666	0	7
06665	0	5
00213	0	3
00212	0	6
04022	0	4
04023	0	7
08001	0	5
08000	0	3
04025	0	6
04026	0	4
04028	0	0
06951	0	6
06950	0	5
08838	0	7
08003	0	3
08004	0	5
04031	0	5
06819	0	5
04034	0	5
01857	0	0
01856	0	0
01860	0	0
01863	0	1
01862	0	0
02415	0	3
02414	0	3
08837	0	5
04032	1	9
06818	0	7
04035	0	5
04037	0	6
04038	2	6
00224	0	4
04040	0	3
04041	0	6
07199	0	10
07200	0	5
04043	0	7
04046	0	8
04053	0	5
04052	0	6
04055	0	5
08255	0	6
06747	0	1
08130	0	7
03705	1	5
03704	0	5
04056	0	7
04050	0	6
04049	0	7
08256	1	4
08162	0	5
08163	0	6
08166	0	5
08165	0	6
08258	0	6
08168	0	6
08169	0	9
08171	0	6
08172	0	4
04068	0	9
04067	0	4
04070	0	6
07202	0	5
07203	0	7
08261	0	5
08262	0	4
08265	0	4
08264	0	6
04059	0	7
04058	0	7
07121	0	5
04073	0	4
04079	0	11
04080	0	7
04083	0	10
04082	0	5
07050	0	5
07049	0	5
04086	0	5
04085	0	6
08439	0	5
08438	0	8
00228	0	1
00227	0	1
04077	1	5
04076	0	5
04089	0	5
04088	0	7
04092	0	7
04091	0	4
00231	0	4
00230	0	6
09881	0	5
04317	1	0
04316	0	0
04095	0	5
04098	0	6
04097	0	3
04101	0	7
04100	0	4
08840	0	6
08727	0	4
08726	0	3
08844	0	0
08843	0	0
04104	0	5
04103	0	5
04107	0	7
04106	0	5
04113	0	4
04112	1	5
08846	0	4
04119	0	0
04118	0	0
04116	0	1
04115	0	2
08922	0	1
08921	0	3
01875	0	4
04122	0	1
09000	0	4
08999	0	5
09003	0	0
09002	0	0
04125	3	0
04124	0	1
04128	0	0
04127	0	1
04131	0	8
04130	2	3
00744	0	4
00743	0	6
04137	1	1
04136	0	2
00786	0	5
00785	0	7
00750	0	4
00749	0	4
04134	0	6
04133	0	5
04437	0	1
04436	0	0
00240	0	0
00239	0	0
00020	0	4
09885	0	8
09884	1	6
04146	0	4
04145	2	4
04140	0	0
04139	2	0
00741	0	0
00740	0	1
04143	0	0
04142	1	0
09888	1	6
09887	2	4
00738	0	0
00834	0	6
00833	0	5
00819	0	1
00818	0	0
09459	0	1
09458	0	0
09462	0	6
09461	2	5
09537	0	5
09536	0	5
04413	1	4
00825	2	6
00824	0	5
01865	0	1
00831	0	0
00830	0	1
00837	0	2
00836	0	0
00822	0	1
00821	2	1
04149	0	6
04148	0	5
00840	0	1
00839	0	0
00828	0	4
00827	0	6
04416	1	0
04415	0	1
04152	0	6
04151	0	6
04155	0	6
04154	0	6
00242	0	6
04161	0	5
04160	0	5
04164	0	4
04163	0	4
07307	0	6
07464	0	5
01868	0	1
07086	0	4
06746	0	0
04169	0	4
04170	0	7
06579	0	4
04176	0	0
04175	0	0
04440	1	0
04178	0	5
04179	0	6
04181	0	6
04182	0	5
07508	1	5
07509	0	4
07052	0	6
07053	0	5
00246	1	6
00245	0	4
04442	0	6
04184	0	6
04185	0	6
04187	0	7
04188	0	5
00248	0	8
00249	0	4
04190	1	5
04191	0	4
06504	0	6
07722	0	6
07721	0	6
00252	0	5
01871	0	5
00251	1	4
07725	0	0
07724	0	0
04194	0	0
04193	1	0
04197	0	5
04196	1	5
06582	0	5
06581	0	8
06669	0	4
06668	0	4
04445	0	5
04446	0	3
04200	1	0
04199	0	0
07125	2	4
07124	0	8
04203	0	4
04202	0	6
07800	0	7
07799	0	5
07728	0	0
07727	0	0
04656	0	0
04655	1	1
07803	0	6
07128	0	5
07127	0	2
07802	0	4
00255	0	6
00254	0	5
08072	0	4
04205	0	6
04206	0	5
06710	0	5
06711	0	4
04208	0	8
04209	0	5
08076	0	5
08075	0	5
04212	0	7
08174	0	5
04214	0	4
04215	0	7
08268	0	0
08267	0	0
04218	0	0
04221	0	0
04220	0	0
04224	0	6
04223	0	4
00258	0	0
00257	0	1
10977	0	0
04689	0	0
04688	0	0
04230	0	6
04229	0	6
04233	0	4
04232	1	5
04236	0	4
04235	0	6
04239	0	7
04241	0	5
04242	0	3
08850	0	5
08849	0	5
08511	0	5
08510	0	5
08853	0	6
08852	0	4
04245	0	1
04244	0	0
00261	0	4
00260	0	5
08856	0	5
08855	0	5
04248	0	1
04247	0	0
04251	2	0
04254	0	6
04257	0	5
04256	0	5
04260	0	4
04259	0	7
04263	0	1
04262	0	0
04266	1	5
04265	0	6
09285	0	6
09284	0	2
01883	0	6
04449	0	1
04448	0	1
04269	0	0
04268	0	1
04452	0	5
04451	0	6
04272	0	0
04271	0	1
04274	0	7
04275	0	6
07406	0	3
07407	1	6
04278	1	7
04277	0	5
07310	0	4
07314	0	5
07313	0	5
07317	0	6
07316	0	6
04280	0	6
04284	0	5
04283	0	5
06953	0	6
00264	0	5
07319	0	6
07320	0	7
07205	0	8
04290	0	1
04289	0	1
00267	0	5
00266	0	6
04299	0	4
04298	0	3
04296	0	6
04295	0	5
07409	1	5
07410	0	4
07412	0	6
04314	0	6
04313	0	5
04301	0	4
00270	0	3
00269	0	6
04304	0	5
04305	0	6
06507	0	5
06506	0	4
04320	0	0
04319	0	0
00272	0	4
07452	0	7
06509	0	6
07323	0	6
07325	0	5
07326	0	5
06369	0	5
04308	0	4
04307	0	6
07451	0	5
06510	0	6
04311	0	5
04310	0	5
07322	0	5
07605	0	4
06957	0	9
06956	0	6
07607	0	3
07328	0	5
00276	0	1
00275	0	1
04323	0	6
04322	0	5
07415	0	4
07416	0	5
06513	1	1
06512	0	5
04329	1	7
07610	0	6
07614	0	5
07613	0	4
07617	0	1
06894	0	4
04328	0	7
04326	0	5
04325	0	3
07611	0	6
07616	0	0
06543	1	6
06542	0	5
27768	0	5
27767	0	6
04337	2	1
04338	3	0
07619	0	6
07620	0	7
04341	0	5
04340	0	5
07623	0	6
07622	0	5
07512	0	6
07511	0	6
00279	0	6
00278	0	7
07658	0	9
07659	2	6
04344	0	6
04343	0	7
04347	0	5
04346	0	5
07332	0	5
07331	0	4
04350	0	0
07056	0	3
06797	0	7
04349	0	0
07055	0	6
06585	0	6
06923	0	4
06924	0	3
06588	0	5
06587	0	6
06674	0	6
07131	0	5
07130	2	5
04353	0	6
04352	0	5
07625	1	6
07626	1	5
07869	0	6
04356	0	3
04355	0	3
04359	1	7
04358	0	5
01331	0	4
01332	0	2
06749	0	4
06750	0	4
04362	0	4
04361	0	4
08178	0	0
08177	1	0
08184	0	0
08183	2	0
06468	0	8
06467	0	6
08186	0	4
08187	1	5
07134	0	7
07133	0	0
04365	0	3
04364	0	6
04367	1	4
07209	1	5
07208	2	4
00281	0	5
00282	0	4
08189	0	11
08190	0	7
06801	0	4
06800	2	5
04371	0	4
04370	0	5
08079	0	5
08078	2	5
08082	0	5
08081	0	6
06864	0	6
06863	1	4
04373	0	6
08192	0	3
08193	0	5
08085	0	6
08084	0	6
08139	0	4
08141	0	4
04380	0	6
04379	0	8
08195	0	6
08198	0	7
08199	0	9
06824	0	3
06825	0	6
07212	0	4
07211	0	8
06827	0	7
06828	0	4
08201	0	4
08202	0	5
08087	0	5
08088	0	7
04740	0	0
04739	0	0
04383	0	0
04382	0	0
06831	0	6
06830	0	3
08205	0	5
08204	0	6
00285	0	5
00284	0	6
04386	0	5
04385	0	2
04389	0	7
04388	0	4
08207	0	6
08208	0	5
04743	0	4
04742	0	7
04391	0	6
09369	0	6
04392	0	4
07214	0	7
07215	0	8
08274	0	0
08273	0	0
08334	0	8
08333	0	6
04872	0	5
04871	0	6
08337	0	1
04875	0	7
04407	0	5
04395	0	4
04394	0	4
04397	0	3
00287	0	6
06896	0	4
06897	1	5
04401	0	8
04400	0	4
04404	0	5
04403	0	4
08277	0	4
08279	0	6
08340	0	0
08339	0	1
00737	0	0
00290	0	6
00291	0	3
06900	0	4
06899	0	4
08342	0	5
04419	0	4
07217	0	5
07218	0	7
04421	0	4
04422	2	5
06959	0	6
06960	0	4
04425	0	7
04424	0	7
08345	0	6
08346	0	6
00293	0	6
08348	0	8
08349	0	5
06962	0	7
06963	1	7
08351	1	5
04938	0	6
04937	0	5
04431	0	4
04430	0	5
02418	1	5
02417	0	5
04253	0	7
06893	0	2
04434	0	5
04433	0	7
08355	0	5
08354	0	9
08442	0	4
08441	0	4
04455	0	5
04463	0	5
04464	0	6
04467	0	4
04466	0	8
07220	0	7
07221	0	5
00296	0	4
00297	0	6
07224	0	7
07223	0	7
04941	0	3
04940	0	5
00300	2	0
00299	0	2
08859	1	0
08858	0	0
04469	0	6
08862	0	0
04491	0	4
04490	0	5
07334	0	7
07335	0	6
06966	0	6
00305	0	5
00306	0	4
04472	0	7
04473	0	5
04475	0	4
04476	0	5
00309	0	3
00308	0	6
04479	2	1
08925	0	0
08924	1	0
04482	0	0
08927	0	5
00390	0	0
00389	0	0
08865	0	3
08864	0	3
04485	1	2
04484	2	0
04488	0	5
04487	0	4
08931	0	5
04377	0	4
04376	0	5
08930	0	6
09006	0	3
04494	0	4
04493	0	4
08934	0	6
08933	0	6
04497	0	4
04496	0	4
04500	1	8
04499	0	5
08868	0	4
08867	0	5
04962	0	6
04961	0	4
04503	0	5
04502	0	6
05589	0	1
04506	0	5
04505	0	7
04509	0	0
04508	0	1
09009	1	4
09008	0	5
09012	0	6
09011	0	7
04512	0	7
04511	0	4
09015	0	6
09014	0	4
04515	1	7
04514	0	4
09288	0	0
09287	1	0
04518	0	4
04521	0	4
04520	1	4
04524	0	5
04523	0	3
04965	0	5
04964	1	5
04527	0	0
04526	0	0
09372	0	1
09371	0	0
09375	0	1
09374	0	0
09378	0	6
09377	0	4
09381	0	5
09380	0	7
09384	0	7
09383	1	4
09387	0	4
04530	0	5
04533	0	7
04532	0	4
04536	0	6
04535	0	5
09800	0	5
01008	0	3
01007	0	5
09390	0	6
09389	0	3
04653	0	4
04652	0	8
09393	0	5
09392	1	5
09804	0	6
09803	2	5
09806	0	5
09810	2	0
09809	0	0
04551	2	0
04550	0	1
00315	0	7
00314	0	6
04539	0	0
04538	0	0
04542	0	1
04541	2	0
04544	0	7
09816	0	0
09815	0	0
04554	2	4
04553	0	6
04557	2	0
04556	0	0
09540	0	6
09539	0	5
09543	0	6
09542	0	5
04548	0	6
04547	0	5
04560	0	5
04559	2	5
04563	0	1
04562	0	1
04565	0	0
04569	0	3
04572	0	5
04571	0	5
00318	0	5
08007	0	5
04578	0	6
04577	2	4
04581	0	4
04580	0	6
04584	1	1
04583	0	0
07418	0	6
07419	1	5
00321	0	8
00320	0	7
06678	0	8
06677	0	6
06516	0	6
06515	1	5
04586	0	7
07421	0	6
07422	0	6
07425	1	5
07424	2	4
05214	0	0
05213	0	0
07058	0	5
07059	0	4
04593	0	4
04592	0	4
04595	0	4
04596	0	6
04599	0	6
07514	0	0
04598	0	4
07515	0	6
07628	0	7
07629	0	7
06518	0	5
06519	0	5
05216	0	8
05217	0	7
07428	0	1
04602	0	5
04601	0	4
04604	0	5
04605	0	4
07431	0	1
07430	0	1
07062	0	5
07061	0	5
04608	0	0
04607	0	0
06591	0	7
06590	0	6
04611	0	6
07518	0	4
07517	2	3
04613	1	0
04614	0	1
07632	1	6
07631	0	5
06593	0	3
06594	0	6
04617	0	5
04616	0	5
04619	0	5
04620	1	4
07065	1	7
07064	0	4
07635	0	1
07634	0	0
07899	0	0
07898	0	1
00327	0	0
00326	0	1
07521	0	5
07520	0	6
05250	0	5
05249	0	7
04622	0	6
04623	0	4
07902	1	6
07901	0	5
04626	0	6
04625	0	5
04629	0	5
04628	0	4
04631	0	5
04632	1	4
07067	1	5
07068	0	3
04635	0	2
04634	0	1
07524	0	0
07523	0	0
07905	0	4
07904	0	3
07637	0	4
07638	0	4
05588	0	0
07640	0	5
00330	0	1
00329	0	0
07665	0	0
07664	1	0
07731	0	0
07730	0	0
04638	0	5
04637	0	5
06597	0	5
06596	0	5
07733	0	5
07734	0	7
04641	0	6
04643	0	5
04644	0	5
04647	0	5
04646	0	3
06755	0	5
07070	0	5
07071	0	4
07737	0	4
07736	0	6
07739	0	4
07740	0	6
07743	0	0
07742	0	0
05591	0	0
04650	0	0
04649	0	0
09186	0	3
01890	0	1
01889	0	0
04658	0	0
04662	0	0
04661	0	0
07074	1	5
00332	0	5
00333	0	5
04667	0	6
06600	0	5
04671	0	7
04670	0	5
04673	1	6
04674	1	5
00335	0	7
00336	0	6
04676	0	6
04679	0	5
04680	0	6
04682	0	6
04685	0	0
04686	0	1
02360	0	1
01893	0	4
09531	0	3
09530	0	5
02046	0	0
02045	0	0
04217	1	0
10976	0	1
04334	0	4
08006	0	3
07806	0	0
07805	0	0
04694	0	6
04695	0	5
07644	0	7
07643	2	0
04697	1	6
08010	0	5
08009	0	4
06758	0	5
06759	0	5
05610	0	6
05609	0	5
08012	0	9
08013	0	7
07137	0	4
07136	0	7
06464	0	5
06465	0	4
07140	0	0
07139	0	0
04701	0	0
04700	0	0
04704	0	6
04703	0	4
08283	0	2
08282	0	0
08286	1	1
08285	0	1
00339	0	0
00338	1	0
08289	1	6
08288	0	3
04710	0	5
07809	0	6
07808	0	5
07811	0	3
07812	0	4
00701	0	1
08870	0	5
08871	0	6
06834	1	3
04713	0	5
04712	1	0
08292	0	4
08291	0	5
08295	0	1
08294	0	0
08358	0	4
08357	0	5
04716	0	0
01887	2	5
01886	0	4
04715	0	1
04718	0	5
04719	0	6
00342	0	5
00341	0	5
08360	0	6
08361	2	6
04728	0	6
04727	0	4
06968	0	4
06969	0	4
08444	0	4
08363	0	5
08366	1	4
07181	2	6
07182	0	6
08369	0	0
08370	0	1
08448	0	5
08447	0	5
08451	2	5
08450	0	4
05613	0	2
05612	0	1
04731	0	1
04730	1	0
04734	0	3
04733	0	6
04737	0	4
04736	0	6
04829	0	3
01919	0	2
04746	0	0
04745	0	1
04748	0	6
04749	0	4
06971	0	6
06972	0	6
08454	0	7
08457	0	4
08456	0	7
04751	0	5
04752	0	5
06974	0	5
04754	0	0
08730	0	5
08729	0	6
08733	1	0
08732	0	3
04758	1	4
04757	0	4
08736	0	4
08735	0	4
00348	0	6
00347	1	3
08739	0	5
08738	0	4
08742	0	4
08741	0	2
04761	0	8
04760	0	5
04764	0	0
04763	0	1
04767	0	3
04766	0	5
04770	0	5
04769	0	5
04773	0	6
04772	0	5
04779	0	6
04778	0	5
08937	0	6
08936	0	6
09189	0	4
09188	0	5
09192	0	4
09191	0	2
09195	0	5
09194	0	6
09198	0	6
09197	0	5
04782	1	0
04781	2	0
09201	0	0
09200	1	0
09204	0	0
09203	0	0
09207	0	4
09206	0	6
09210	0	0
09209	0	0
09213	0	1
09395	0	6
04785	0	0
04784	0	1
04788	0	6
04787	0	4
09465	0	6
09464	0	1
09468	1	0
09467	0	0
04791	0	6
04790	0	3
04794	0	7
04793	0	5
04797	0	0
04796	0	1
04800	0	1
04799	0	0
09471	1	5
09470	0	5
09822	1	1
09821	0	1
09477	0	0
09476	1	0
04803	0	8
04802	0	8
00354	0	0
00353	0	2
04806	0	5
01892	0	4
00708	1	1
00702	0	0
04805	0	6
05631	0	5
05630	0	6
04808	0	6
09825	0	0
09824	0	0
01029	1	0
01028	0	0
00357	0	0
00356	0	1
09828	0	5
09827	0	5
09891	1	6
09890	0	4
09894	0	6
09893	0	6
00699	0	4
00698	0	4
04812	2	0
04811	0	0
04815	0	5
04814	0	3
00717	0	6
00716	0	5
00720	0	6
00719	0	5
00711	0	7
00710	0	7
00773	0	2
01896	0	2
01895	0	1
00707	0	1
00713	0	6
00789	0	0
00788	0	1
00768	0	5
00767	0	7
00780	0	5
00779	0	5
00783	0	2
00782	0	3
04818	0	0
04817	0	0
04821	0	1
04820	0	0
04824	0	3
04823	1	5
07340	0	6
07341	0	4
07434	0	5
07433	0	6
07436	0	6
05751	0	7
05750	0	5
06522	0	6
06521	0	6
06525	0	6
06524	0	6
07440	0	4
07439	0	4
04830	0	4
06527	0	5
06528	0	5
04833	0	7
04832	0	5
07526	0	4
07527	0	7
05753	1	6
05754	0	6
04836	0	6
04835	1	4
07815	0	5
07814	0	4
07647	0	5
07646	0	9
04839	0	6
04838	0	5
07532	0	8
07533	0	4
00360	0	4
00359	0	5
04841	0	11
04842	0	7
07076	0	5
07077	0	7
09897	0	4
09896	0	4
07818	0	0
07817	1	3
04848	1	0
04847	0	0
04845	0	0
04844	0	0
07143	0	6
07142	1	8
07820	0	5
07821	0	5
07823	0	5
06630	2	5
07824	0	4
05757	0	5
05756	0	5
06602	0	5
06603	0	6
07826	0	7
07830	0	6
07829	1	5
07443	0	6
07442	0	0
06761	0	3
06762	0	5
08016	0	0
04851	0	7
06977	0	6
06978	0	5
04853	0	5
04854	0	6
05760	0	3
05759	0	3
04860	1	6
04859	0	6
13203	0	5
13202	0	4
04877	0	4
04878	0	4
04868	0	4
06680	0	5
06681	0	6
04880	0	1
08018	0	5
08019	0	6
08022	0	6
04406	0	5
08021	0	7
04887	2	0
04886	1	0
07536	0	1
07535	1	1
04890	0	5
04889	0	3
04893	0	3
04892	0	4
04896	0	4
04895	0	7
06764	0	6
06765	0	4
07229	0	6
07230	0	7
04901	0	7
04904	0	6
04908	0	3
04907	0	9
07832	1	5
07833	0	6
04910	1	0
00363	1	4
08091	0	5
08090	0	1
04914	0	5
04913	0	3
08093	0	6
08094	0	6
08097	0	8
08096	1	5
06839	0	5
04923	0	6
04922	0	4
04925	0	6
04926	0	4
08099	0	7
04929	0	0
04928	0	1
05766	0	0
05765	0	1
04932	0	0
08343	0	6
04418	0	5
04454	0	5
06965	0	5
04967	0	6
04931	0	0
08210	0	6
08211	0	4
08213	0	4
08214	0	7
04946	0	5
04947	0	4
00369	0	7
04956	0	2
04943	0	8
04944	1	5
04949	0	6
08459	0	6
08460	0	6
08463	0	4
08462	0	8
08373	0	6
00372	0	4
00371	0	4
08376	0	4
04959	0	1
04958	0	6
04478	0	1
09005	0	6
08375	0	6
09621	0	7
09620	2	5
09899	0	3
04971	0	4
04970	0	5
04974	0	5
08378	0	5
08379	0	4
06902	0	8
04977	0	4
04976	0	6
07232	0	4
07233	0	3
09903	0	0
09902	1	0
09546	0	1
09545	0	0
04980	0	3
06906	0	6
06905	0	6
08466	2	0
08465	0	0
04986	1	5
04985	0	4
14502	0	1
14501	0	0
04989	0	3
04988	0	7
04992	0	0
04991	0	0
04994	0	4
04998	0	1
04997	2	0
08471	0	5
08472	0	6
08474	0	5
08475	0	6
08478	0	5
08477	0	8
06909	0	7
06908	0	4
05007	0	6
05010	0	4
05769	0	0
05768	1	0
05013	1	5
00027	1	5
05012	0	4
05025	0	5
05024	0	7
09090	1	1
09089	0	4
05015	0	1
05780	0	4
05784	0	6
05019	0	4
05018	0	4
06980	0	7
06981	0	6
08939	0	4
08940	0	5
00380	0	3
00381	0	8
05022	0	4
05021	0	4
06983	0	4
09099	1	3
09098	2	5
05031	0	5
05027	0	3
05030	0	4
09102	0	3
09101	0	5
05034	0	2
05033	0	4
09105	0	4
09104	0	4
09108	0	5
09107	0	7
09111	0	5
09110	0	6
09114	0	3
