14655	29	8
14654	24	10
14658	18	10
14657	26	14
14661	22	18
14660	24	44
14664	19	20
14663	17	11
01859	31	12
14667	28	7
14666	24	5
14670	22	9
14669	23	10
14672	22	15
14676	21	9
14675	28	11
14679	26	11
14678	22	11
14682	20	3
14681	24	2
14688	26	8
14687	25	7
14691	18	8
14690	23	8
14694	27	7
14693	30	6
14697	24	13
14696	25	11
14703	27	5
14702	22	28
14705	23	5
14709	27	2
14708	21	4
14712	23	21
14711	21	13
14715	24	2
14714	18	11
14718	26	10
14717	25	12
14721	21	7
14720	18	9
14724	22	13
14723	22	13
14727	30	3
14726	21	2
14729	24	23
14733	25	13
14732	23	15
14736	27	18
14735	21	14
14739	22	7
14738	24	4
14741	25	13
14744	24	4
14748	25	6
14747	22	7
14751	23	14
14750	31	10
14754	21	9
14753	27	7
14757	29	10
14756	21	11
14760	21	8
14759	23	9
14763	19	19
14762	17	11
14766	24	24
14765	13	63
14769	29	18
14768	19	27
14772	16	5
14771	25	2
14775	25	8
14774	26	12
14778	14	19
14777	20	9
14781	28	6
14780	21	16
14784	26	1
14783	24	3
14787	23	4
14786	24	2
14790	16	16
14789	31	7
14793	20	17
14792	17	5
14796	20	8
14795	22	17
14799	24	1
14798	17	9
14802	24	6
14801	30	3
14805	20	7
14804	23	2
14808	24	1
14811	25	18
14810	23	7
14814	28	14
14813	22	21
14817	19	27
14816	22	16
14820	26	6
14819	33	6
14823	21	13
14822	18	14
14826	26	3
14825	21	16
14829	24	10
14828	27	20
14832	32	14
14831	16	79
14835	23	5
14834	23	17
14838	20	4
14837	16	10
14841	23	7
14840	26	5
14844	21	12
14843	31	1
14847	22	5
14846	26	18
14853	15	3
14852	17	22
14856	21	9
14855	22	17
14859	22	11
14858	19	19
14862	25	6
14861	29	4
14865	28	12
14864	36	6
14868	20	3
14867	24	11
14871	23	10
14870	24	11
14880	24	23
14883	19	7
14882	18	17
14886	25	3
14885	15	25
14889	26	2
14892	24	27
14891	19	26
14895	23	1
14894	26	16
14898	22	7
14897	19	12
14901	24	3
14900	22	9
14904	24	10
14903	26	4
14907	29	26
14906	20	11
14910	22	40
14909	21	6
14913	25	17
14919	32	2
14918	22	21
14922	20	11
14921	24	6
14928	22	8
14927	25	5
14934	27	10
14933	29	12
14937	33	8
14936	22	28
14940	17	5
14939	16	27
14943	23	1
14942	18	13
14946	26	9
14945	28	14
14949	26	16
14952	17	42
14951	15	36
14955	30	4
14954	25	3
14961	23	8
14960	27	2
14964	18	18
14963	17	6
14970	17	12
14969	22	18
14973	18	12
14976	28	3
14975	29	6
14979	23	7
14978	21	11
14982	21	6
14981	25	7
14985	24	4
14984	30	10
14988	26	5
14987	32	9
14991	17	8
14990	21	14
14994	25	9
14993	15	16
14997	27	16
15000	20	22
14999	29	24
15003	30	5
15002	18	21
15012	23	11
15011	22	6
15015	25	8
15014	22	11
15018	29	16
15017	26	12
15021	21	11
15020	26	15
15024	18	10
15023	29	6
15027	19	21
15026	26	18
15030	22	18
15029	16	15
15033	25	4
15032	29	19
15036	23	7
15035	22	6
15039	21	14
15038	26	8
15042	22	12
15041	24	6
15045	25	9
15044	20	10
15048	25	9
15047	20	4
15051	23	16
15050	24	4
15054	24	15
15057	31	14
15056	20	4
15060	24	16
15059	25	9
15063	17	9
15062	25	10
15066	19	9
15065	25	8
15069	18	24
15068	22	10
15072	29	39
15071	28	17
15075	30	3
15074	26	5
15078	25	7
15077	24	2
07682	17	8
15081	25	6
15080	27	7
15084	22	11
15083	26	9
15087	23	11
15086	22	42
15090	20	3
15089	29	9
15092	23	16
15053	24	28
15096	19	2
15099	22	10
15098	25	11
15102	23	18
15101	22	24
15105	22	13
15104	24	8
15108	26	31
15107	28	10
15111	23	11
15110	27	14
15114	22	4
15113	24	4
15120	23	20
15119	22	18
15122	27	3
15126	28	15
15125	26	9
15128	22	5
15132	27	8
15131	23	2
15135	18	15
15134	24	18
15138	28	18
15137	28	11
15141	30	6
15140	29	8
15144	31	5
15143	23	100
15147	29	4
15146	16	85
15150	28	13
15153	21	10
15152	19	13
15156	20	7
15155	24	4
15159	22	2
15158	25	9
15162	22	6
15161	24	8
15165	20	10
15164	20	13
15168	23	19
15167	27	12
15171	22	6
15170	25	17
15174	27	3
15173	31	3
15180	27	8
15179	14	4
15183	22	13
15182	30	16
15186	24	13
15185	27	20
15189	23	7
15188	33	3
15816	19	16
15815	22	4
15194	22	15
15201	21	5
15200	23	19
15204	23	18
15203	25	5
15207	23	9
15206	24	9
15210	21	3
15209	25	4
15213	22	11
15212	25	19
15216	27	2
15221	19	10
15225	21	4
15224	31	4
15228	19	20
15227	20	21
15231	24	27
15230	25	21
15233	28	9
15237	26	14
15236	23	14
15240	31	10
15239	23	14
15243	24	5
15242	24	0
15246	17	8
15249	26	19
15248	31	13
15252	25	10
15251	19	4
15255	23	6
15254	26	12
15258	24	11
15257	19	13
15261	27	12
15260	27	25
15264	25	12
15263	22	8
15267	25	5
15266	19	10
15270	20	7
15269	26	9
15273	28	7
15272	30	7
15276	20	14
15275	21	11
15279	29	4
15278	25	5
15282	27	3
15281	19	11
15285	20	5
15284	27	4
15288	23	3
15287	20	4
15291	18	10
15290	18	2
15293	24	6
15297	19	19
15296	24	10
08015	22	30
15300	22	12
15299	26	10
15303	23	10
15302	21	8
15306	27	4
15305	23	2
15309	24	13
15308	20	6
15312	26	8
15311	27	6
15315	27	6
15314	27	6
15318	22	4
15321	26	3
15320	24	7
15324	31	15
15323	21	21
15327	30	11
15326	23	9
15333	32	19
15332	17	19
15336	26	5
15335	15	89
15339	21	6
15338	26	26
15342	30	4
15341	23	6
15348	23	2
15347	28	3
15354	24	14
15353	21	9
15356	17	24
15360	28	15
15363	26	6
15362	26	11
15366	29	12
15365	16	13
15369	22	9
15368	27	8
15372	27	13
15375	28	9
15374	28	16
15378	20	27
15377	22	6
15381	29	7
15384	21	7
15383	37	6
15387	27	7
15386	26	15
15390	27	5
15389	26	5
15393	22	16
15392	27	16
15396	24	17
15399	22	6
15398	26	7
15408	25	8
15407	27	12
15411	22	19
15410	22	13
14474	27	4
15414	22	4
15413	27	17
15417	17	17
15416	22	7
15420	21	20
15419	17	6
15423	24	3
15422	23	7
15426	23	7
15425	29	9
15429	29	1
15428	31	3
15432	24	12
15431	27	15
15435	20	18
15434	22	7
15438	34	9
15437	26	11
15441	19	3
15440	22	6
15444	24	4
15443	24	6
15447	16	11
15446	32	5
15450	29	8
15449	24	11
15453	25	6
15452	24	12
15456	28	11
15455	25	4
15459	25	5
15458	26	8
15462	20	8
15461	26	11
15465	23	5
15464	22	9
15468	23	9
15467	25	5
15471	25	14
15470	21	18
15474	27	14
15477	21	10
15476	22	12
15480	26	8
15479	23	7
15486	21	2
15485	24	5
15489	21	15
15488	26	7
15492	16	4
15491	18	11
15495	26	4
15494	28	6
15504	24	4
15503	26	7
15507	18	8
15506	25	5
15510	22	15
15509	26	11
15513	26	18
15512	24	12
15516	23	13
15515	23	9
15519	28	10
15518	24	17
15522	24	7
15521	19	13
15531	31	9
15530	24	7
15534	26	8
15533	24	15
15537	24	2
15536	28	7
15540	36	20
15539	29	19
15543	27	4
15542	30	6
15546	20	9
15545	18	12
15549	26	3
15548	25	7
15555	21	30
15554	23	14
15558	21	12
15561	22	9
15560	25	21
15564	16	3
15563	21	8
15567	24	3
15566	18	3
15573	29	5
15572	29	3
15576	23	5
15575	20	17
15579	27	12
15578	22	11
15582	25	14
15581	20	12
15588	27	16
15587	21	8
15245	20	16
15591	21	5
15590	30	3
15597	20	8
15596	23	17
15603	25	6
15602	20	15
15606	21	8
15605	25	16
15609	27	7
15608	20	14
15612	24	3
15611	22	13
15615	30	12
15614	24	16
15618	19	11
15617	21	12
15621	28	5
15620	25	4
26192	23	11
15627	21	5
15630	22	6
15629	23	4
15633	27	4
15632	25	6
15636	28	10
15635	17	17
15639	32	5
15638	25	6
15642	22	4
15641	20	12
15645	32	2
15644	28	6
15648	19	16
15647	23	20
15651	23	13
15650	26	15
15654	26	7
15653	24	12
15657	23	5
15660	27	13
15663	28	9
15662	25	12
15666	27	12
15665	20	11
15669	28	11
15668	22	13
15671	29	14
15675	23	19
15674	26	15
15678	22	13
15677	23	21
15681	22	10
15680	17	15
15684	23	9
15683	21	7
15687	20	10
15686	25	15
15690	26	6
15689	28	15
15693	17	12
15692	20	22
15696	24	7
15695	23	20
15699	25	14
15698	25	12
15702	23	9
15701	21	4
15705	20	19
15704	23	23
15708	16	8
15707	24	15
15711	24	24
15710	22	20
15714	27	12
15713	25	4
15717	26	2
15716	17	5
15720	23	6
15719	22	12
15723	20	4
15722	25	6
15726	22	11
15725	28	20
15732	18	4
15731	23	4
15735	25	2
15734	25	1
15738	25	9
15737	28	14
15741	19	14
15740	26	10
16203	21	3
16202	28	3
15747	25	10
15746	25	14
15750	23	58
15756	17	12
15755	26	7
15762	21	6
15761	30	14
15765	27	1
15764	23	4
15767	23	4
15771	21	9
15770	18	7
15774	21	7
15773	25	14
15777	22	5
15776	28	5
15780	22	3
15779	27	12
15783	21	4
15782	18	32
15861	18	17
15860	28	9
15792	19	4
15791	24	3
15795	29	9
15794	23	15
15380	22	4
15797	28	6
15800	30	17
15804	19	24
15803	22	14
15807	20	7
15806	23	22
15810	19	15
15809	26	6
15813	20	3
15819	23	9
15818	19	20
15822	25	5
15821	27	2
15825	31	13
15824	25	8
15828	16	5
15827	17	24
15831	25	1
15830	19	9
15834	28	7
15837	29	4
15836	23	7
15840	25	13
15839	28	6
15843	26	32
15842	27	24
15846	26	5
15845	22	6
15849	23	27
15848	24	17
15852	21	5
15851	24	18
15855	20	14
15854	22	9
15858	18	12
15857	22	5
15864	19	2
15863	27	1
15867	28	6
15866	27	4
15870	15	19
15869	16	7
15873	24	3
15876	25	22
15875	21	15
15879	23	4
15878	20	10
15882	17	13
15881	27	10
15885	15	35
15884	24	22
15890	26	14
15894	21	10
15893	24	4
15897	22	5
15896	27	3
15900	22	11
15899	28	9
15903	28	3
15902	20	1
15906	27	2
15905	22	6
15909	25	13
15908	21	9
15912	29	8
15911	25	3
15915	23	10
15914	26	9
15918	29	6
15917	26	17
15921	29	5
15920	22	9
15924	20	31
15923	22	7
15927	22	4
15926	20	14
15930	21	15
15929	21	14
15933	32	16
15932	25	5
15371	24	5
15758	34	21
15939	19	14
15938	21	12
15942	18	15
15941	19	12
15945	20	2
15944	31	4
15947	27	10
15950	22	7
15954	18	10
15953	26	10
15957	30	11
15956	24	16
15960	21	1
15959	20	5
15963	22	2
15962	28	9
15965	18	1
15969	27	1
15968	27	6
15971	29	16
15975	22	20
15974	25	33
15978	29	4
15977	21	3
15981	28	11
15980	26	7
15984	21	5
15983	21	10
15987	27	6
15986	16	6
15990	23	13
15989	24	12
15993	19	10
15992	23	3
15996	19	8
15995	19	10
15999	20	12
15998	22	15
16002	27	7
16001	22	9
16005	24	11
16004	24	16
16008	33	2
16007	29	4
16011	29	11
16010	20	4
16017	26	11
16016	18	16
16023	21	7
16022	24	13
16026	20	6
16025	27	19
16029	36	0
16028	25	2
16032	23	2
16031	24	10
16035	25	14
16034	27	1
16038	26	30
16037	28	4
16041	26	3
16040	28	6
16044	31	6
16043	25	18
16047	21	14
16046	21	14
16050	20	4
16053	26	9
16052	25	8
16056	29	10
16055	21	15
16062	23	6
16061	23	4
16065	22	2
16064	25	9
16068	25	6
16067	26	1
16071	22	11
16070	30	11
16073	22	59
16077	22	11
16076	30	26
16080	17	19
16079	24	7
16083	28	37
16082	29	12
16086	24	9
16085	27	3
16089	17	8
16088	21	5
16092	23	6
16091	27	8
16097	21	14
16101	28	6
16100	26	3
16104	25	9
16103	25	9
16107	20	7
16106	19	9
16110	21	22
16109	21	10
16113	27	2
16112	26	1
16116	26	9
16115	25	13
16125	22	8
16124	18	11
16131	23	0
16130	27	3
16134	20	15
16133	22	13
16137	15	7
16136	21	9
16139	19	3
16143	25	9
16146	23	1
16145	28	9
16149	18	9
16148	19	9
16157	28	18
16161	21	8
16160	26	19
15395	24	8
16164	27	3
16167	24	13
16166	28	12
16170	23	12
16169	26	3
16173	21	19
16172	24	23
16176	27	2
16175	22	1
16185	26	6
16184	30	5
16188	19	13
16187	23	9
16191	26	1
16190	26	2
16194	21	9
16193	22	20
16197	29	5
16196	18	7
16200	22	3
16199	29	7
16206	29	4
16205	21	11
16209	22	6
16208	28	5
16215	15	16
16214	23	5
16218	27	6
16221	25	4
16220	21	5
16224	26	1
16223	27	8
16227	22	18
16226	21	15
16230	20	4
16229	30	5
16233	28	7
16232	27	3
16236	24	31
16235	21	8
16242	29	11
16241	28	44
16245	19	10
16244	26	7
16248	20	11
16247	24	6
16251	37	5
16250	18	4
15350	19	18
16238	21	14
15872	23	6
16253	23	8
16257	25	5
16256	20	12
16260	18	55
16259	33	115
16262	22	13
16266	28	3
16265	23	3
16271	19	7
16275	29	5
16278	27	7
16277	21	9
16281	19	9
16280	26	4
16617	22	5
16616	23	4
16287	27	11
16286	33	10
16290	24	16
16289	24	4
16293	21	5
16292	27	3
16296	25	6
16295	30	3
16299	21	8
16298	24	12
16302	25	8
16301	22	7
16305	21	14
16304	24	8
16307	22	2
16311	25	10
16310	16	10
16314	24	4
16313	17	5
16317	28	5
16316	19	4
16319	26	4
16323	25	8
16322	31	11
16326	23	7
16325	26	6
16328	24	6
16332	27	6
16331	27	4
16335	29	3
16334	20	5
16338	25	6
16337	26	10
16341	24	7
16340	18	3
16344	16	9
16343	30	9
16347	23	4
16346	22	4
16350	15	9
16349	28	19
16353	21	8
16352	27	1
16356	26	40
16355	24	12
16359	27	14
16358	21	7
16362	22	17
16361	22	4
16365	26	13
16364	23	3
16368	19	8
16367	21	8
16371	24	13
16370	27	9
16374	24	2
16373	30	8
16380	27	1
16379	24	7
16386	26	3
16385	25	5
16392	24	7
16391	26	8
16395	26	14
16394	18	3
16398	21	11
16397	24	6
16401	25	8
16400	26	6
16404	24	3
16403	21	4
16407	28	2
16410	24	11
16409	25	15
16413	24	6
16412	25	15
16416	22	6
16415	22	6
16419	23	8
16418	21	9
16422	29	4
16421	22	1
16425	24	1
16424	25	3
16428	20	7
16427	29	9
16431	25	4
16430	27	6
16434	26	7
16433	21	3
16437	26	3
16436	27	11
16440	21	0
16439	18	16
16443	26	2
16442	27	9
16445	24	7
16449	24	1
16448	24	10
16452	24	7
16451	22	9
16455	26	5
16454	25	2
16458	29	1
16457	26	12
16461	20	9
16460	36	11
16464	16	4
16463	18	8
16467	26	5
16466	23	5
16470	26	11
16469	25	8
16473	27	4
16472	20	2
16476	24	2
16475	19	4
16478	25	5
16485	24	11
16484	26	5
16488	26	4
16487	27	7
16491	30	9
16490	22	5
16494	21	3
16493	23	5
16497	23	9
16496	24	3
16500	27	5
16499	24	7
16506	23	5
16505	23	5
16508	26	21
16515	26	3
16514	24	8
16518	26	6
16517	23	10
16521	21	7
16520	24	5
16524	32	5
16523	24	5
16530	20	9
16529	26	5
16533	28	32
16532	36	12
16536	20	3
16535	23	4
16539	16	8
16538	23	14
16542	19	8
16541	24	2
16545	21	9
16544	22	10
16551	27	5
16550	22	7
16554	20	9
16557	30	9
16556	19	3
16560	20	2
16559	23	8
16563	21	20
16562	28	9
16566	26	4
16565	32	11
16569	25	5
16568	19	3
16572	19	2
16571	24	3
16575	24	4
16574	27	4
16581	26	9
16580	29	7
16584	26	18
16583	20	12
16587	28	10
16586	22	13
16590	24	5
16589	27	27
17724	21	11
17723	20	10
16596	20	19
16595	24	3
16599	25	2
16598	25	10
16602	29	7
16601	19	7
16605	30	5
16604	25	7
16608	29	11
16607	21	22
16611	26	12
16610	34	5
16614	23	5
16613	19	4
16620	22	5
16619	22	3
16626	27	7
16625	23	10
16632	20	2
16631	25	7
16635	27	10
16634	28	4
16641	18	17
16640	21	8
16644	29	8
16643	26	6
16647	20	6
16646	27	9
16650	21	4
16649	24	6
16653	20	9
16652	21	2
16659	21	9
16662	16	2
16661	20	6
16665	21	11
16664	22	8
16668	23	4
16667	26	6
16671	23	3
16670	19	5
16674	28	5
16673	25	11
16677	28	12
16676	19	20
16680	22	8
16683	24	7
16682	21	12
16685	31	2
16689	24	6
16688	21	16
16692	27	5
16691	26	8
16695	22	8
16694	20	4
16698	24	7
16697	19	6
16701	28	6
16700	22	6
16704	22	5
16703	25	10
16706	28	7
16712	21	6
16716	20	3
16719	32	2
16718	21	3
16725	23	6
16724	25	4
16728	20	12
16727	22	5
16731	28	5
16730	24	4
16734	15	108
16733	20	2
16737	28	18
16736	25	7
16739	23	10
16743	28	6
16742	25	6
16746	24	3
16745	24	6
16749	22	3
16748	22	4
16758	22	13
16757	30	4
16761	24	21
16760	26	16
16764	26	8
16763	24	9
16767	24	2
16766	26	12
16770	23	3
16769	26	15
16773	25	7
16772	20	7
16776	22	4
16775	20	12
16779	22	25
16778	23	7
16782	29	5
16781	26	10
16785	26	21
16784	29	19
16788	29	3
16787	34	9
16791	25	7
16790	23	16
16794	35	3
16793	29	4
16797	26	9
16796	21	8
16800	27	12
16799	19	2
16802	25	16
16806	23	10
16805	27	21
16812	22	4
16811	22	2
16815	26	4
16814	24	4
16821	28	5
16820	19	4
16824	27	4
16823	22	9
16826	28	15
16830	22	18
16829	24	10
16833	25	7
16832	20	6
16836	25	11
16835	29	11
16878	24	2
16877	20	8
16842	18	8
16841	21	7
16845	22	12
16844	23	1
16847	24	6
16851	22	9
16850	25	5
16854	30	11
16853	22	10
16857	23	4
16856	20	2
16860	23	4
16859	22	2
16863	25	5
16862	27	5
16866	23	5
16869	22	11
16868	25	5
16872	24	4
16871	28	4
16875	19	17
16874	32	2
16881	25	3
16880	27	5
16884	21	2
16883	25	5
16887	25	2
16886	26	6
16890	24	6
16889	28	11
16893	26	4
16892	22	9
16896	22	5
16895	24	3
16899	33	4
16898	24	12
16902	25	5
16901	25	8
16904	22	18
16908	27	1
16907	23	5
16911	29	5
16910	22	3
16914	19	2
16913	24	6
16917	27	7
16916	26	2
16920	29	7
16919	23	7
16923	27	7
16922	27	11
16925	24	1
16929	21	12
16928	26	10
16935	25	6
16934	30	5
16941	25	3
16940	23	4
16944	21	9
16943	28	11
16947	31	4
16946	25	4
16950	25	9
16949	20	7
16953	23	13
16956	20	7
16955	21	21
16959	22	8
16958	16	5
16964	24	12
16968	21	20
16967	24	11
16971	26	9
16970	21	4
16974	21	2
16973	28	4
16977	26	9
16980	26	15
16979	21	12
16983	23	3
16982	24	6
16986	18	14
16985	21	18
16989	22	14
16988	32	7
16992	29	5
16991	26	7
16995	19	9
16994	26	38
16998	27	4
16997	26	5
17001	23	9
17000	25	11
17004	25	7
17003	20	4
17007	31	8
17006	19	6
17010	27	6
17009	23	10
17013	22	10
17012	23	5
17016	20	11
17015	22	10
17019	29	12
17018	32	3
17022	24	6
17028	20	6
17027	24	10
17031	19	8
17030	23	7
17034	21	6
17033	23	4
17037	19	8
17036	27	5
17040	26	9
17039	29	9
17043	23	9
17042	22	4
17046	27	1
17045	27	5
17049	22	4
17048	21	5
17052	26	19
17055	27	12
17054	22	14
17058	31	5
17057	24	6
17060	25	10
17064	22	3
17063	25	4
17067	24	4
17066	24	7
17070	25	9
17069	15	8
17073	25	9
17072	23	19
17076	17	4
17075	20	4
17079	26	5
17078	31	1
17082	24	5
17081	28	5
17084	26	6
17088	24	7
17087	26	4
17091	24	15
17090	15	3
17094	23	4
17093	27	7
17100	25	0
17103	27	6
17102	27	8
17106	22	6
17105	23	6
17109	29	3
17108	26	5
17112	26	9
17111	30	11
17115	24	3
17114	34	13
17118	22	8
17117	28	3
17121	24	5
17124	25	9
17123	23	4
17127	20	2
17126	28	6
17130	28	9
17129	27	7
17133	19	1
17132	31	0
17138	26	9
17141	26	4
17145	25	7
17144	19	6
17148	23	5
17147	20	17
17151	22	3
17150	24	14
17154	26	5
17153	24	5
17157	26	5
17156	22	9
17160	24	8
17159	25	8
17162	19	8
17166	25	7
17165	23	5
17169	26	6
17168	20	12
17172	21	3
17171	21	5
17175	31	8
17174	21	15
17178	21	8
17177	24	8
17181	19	7
17180	27	22
17184	21	9
17183	27	14
17187	24	9
17186	27	7
17190	21	7
17189	16	3
17193	22	4
17192	24	5
17196	27	12
17195	21	9
17202	25	7
17205	29	3
17204	24	9
17207	26	4
17211	25	5
17210	26	4
17220	26	4
17219	24	6
17223	9	87
17222	29	7
17226	23	26
17225	18	13
17231	21	6
17235	25	13
17234	25	16
17238	25	5
17237	18	5
17244	17	8
17243	25	10
15812	25	64
17247	25	32
17246	26	5
17250	29	3
17249	20	8
17253	26	7
17252	25	5
17256	28	5
17255	24	10
17259	22	12
17258	22	4
17261	23	7
17265	23	5
17264	23	10
17268	33	6
17267	28	1
17271	23	5
17270	21	8
17274	27	9
17273	34	12
17277	30	1
17276	30	2
17280	27	6
17279	24	4
17283	23	2
17282	22	5
17285	22	2
17289	32	3
17288	23	5
17295	24	8
17294	20	3
17298	22	5
17297	26	8
17301	25	9
17300	22	4
17304	21	7
17303	29	1
17307	22	4
17306	19	9
17310	23	0
17309	24	2
17312	21	4
17316	23	6
17315	23	6
17322	23	3
17321	21	10
17325	26	9
17324	23	10
17328	25	7
17327	23	3
17330	25	9
17334	23	4
17333	23	13
17337	19	8
17336	23	6
17340	25	6
17339	22	6
17343	27	3
17342	22	12
17346	23	13
17345	23	5
17349	19	7
17348	24	9
17352	25	16
17351	24	18
17355	24	3
17354	30	10
17358	20	6
17357	20	2
17361	21	8
17360	21	15
17364	22	4
17363	27	8
20307	23	3
17370	19	14
17369	27	28
17373	25	8
17375	22	6
17379	22	6
17378	25	12
17382	22	4
17381	17	4
17388	27	6
17387	23	6
17391	25	7
17390	22	8
17394	28	14
17393	29	5
17397	26	14
17396	28	7
17400	24	5
17399	36	8
17403	20	5
17402	24	12
17406	18	6
17405	17	10
17409	33	9
17408	17	8
17411	17	7
17415	27	6
17414	23	5
17418	18	5
17417	20	6
17420	23	4
17427	28	10
17426	22	7
17430	23	7
17429	23	7
17433	22	14
17432	28	10
17436	27	3
17435	27	14
17438	24	4
17442	23	3
17441	31	2
17445	27	6
17454	24	2
17453	23	6
17457	20	5
17456	25	3
17463	28	14
17462	28	5
17466	19	4
17465	27	7
17469	27	5
17468	25	6
17472	24	16
17471	22	7
17475	21	4
17474	22	3
17478	22	8
17477	21	9
17481	27	6
17480	25	10
17484	23	6
17483	24	13
17487	21	7
17486	20	13
17490	21	7
17489	21	23
17493	27	11
17492	21	16
17496	23	7
17495	16	7
17498	25	3
17502	21	40
17501	26	49
17505	25	3
17504	29	2
17508	24	3
19556	27	7
17514	28	9
17513	26	11
17520	24	7
17519	25	8
17523	18	18
17522	19	12
17526	20	6
17525	31	8
17529	22	5
17528	23	3
17532	24	3
17531	24	4
17535	25	3
17534	22	14
17538	20	8
17537	30	7
17541	24	17
17540	29	4
17544	29	5
17543	27	4
17547	28	7
17546	30	6
17550	22	8
17549	32	12
17556	35	9
17559	24	13
17558	24	15
10007	27	10
17555	21	9
17562	19	6
17561	23	8
17571	28	5
17570	28	4
17574	29	11
17573	23	8
17577	24	11
17576	22	15
17580	25	8
17579	25	5
17583	23	7
17582	32	9
17591	27	14
17595	20	38
17594	17	6
17598	25	5
17597	28	7
17601	18	6
17600	28	4
17604	22	5
17603	24	2
17607	17	4
17606	23	6
17610	21	4
17609	27	7
17613	24	29
17612	31	57
17616	21	12
17615	25	12
17619	22	10
17618	23	4
17622	27	10
17621	26	6
17625	20	5
17631	20	2
17630	23	10
17634	21	7
17633	20	4
17637	24	5
17636	30	11
17640	21	3
17639	23	2
17643	31	11
17642	20	13
17646	30	6
17645	26	23
17649	25	2
17652	28	5
17651	22	10
17655	22	2
17654	21	6
17658	22	7
17657	23	7
17661	24	5
17660	21	2
17664	27	1
17663	33	12
17667	16	8
17666	24	18
17673	28	9
17672	23	12
17676	25	7
17675	25	5
17679	29	5
17678	22	22
17682	24	8
17681	23	7
17685	20	16
17684	24	5
17688	24	8
17687	21	16
17691	27	5
17690	21	4
17697	19	4
17696	22	3
17703	21	3
17712	23	10
17711	21	8
17715	24	2
17714	23	7
17718	19	7
17717	18	3
17721	32	5
17720	26	5
17730	23	3
17729	21	4
17733	23	3
17732	27	11
17736	29	10
17735	31	7
17739	25	2
17738	18	7
17742	24	8
17741	28	13
17745	31	7
17744	28	3
17748	27	5
17747	30	1
17751	31	2
17757	21	6
17760	21	5
17759	25	5
17763	19	14
17762	27	7
17766	29	7
17765	26	3
17769	24	6
17768	26	12
17778	19	3
17777	19	13
17781	25	2
17780	21	3
18269	28	32
18270	22	63
17789	20	17
17792	23	1
17799	20	9
17798	25	3
17802	24	8
17801	22	15
17814	20	3
17817	27	4
17816	20	4
17820	18	10
17819	22	6
17823	27	113
17822	25	13
17826	26	5
17825	30	8
17838	22	3
17837	23	2
17841	27	7
17840	21	11
17844	23	1
17843	29	7
17847	26	5
17846	22	7
17850	30	4
17849	23	3
17853	22	10
17852	20	12
17856	25	3
17855	20	3
17862	28	4
17861	25	7
17865	23	17
17864	21	12
17868	20	7
17867	24	9
17871	22	2
17870	23	7
17874	23	5
17877	27	4
17876	28	3
17883	21	4
17882	23	4
17886	26	4
17885	27	5
17889	20	4
17888	23	7
17892	23	4
17891	31	3
17895	20	4
17894	24	7
17898	22	9
17897	25	17
17901	28	12
17900	28	4
17904	22	18
17903	26	5
17907	24	5
17906	19	4
17913	25	7
17916	28	4
17919	23	11
17918	22	6
17925	21	5
17924	23	7
17928	25	24
17927	26	20
17931	23	4
17930	26	6
18351	25	18
18350	20	12
17937	21	4
17936	22	3
17940	21	10
17939	25	6
17946	23	9
17945	27	5
17952	24	1
17951	28	7
17958	22	3
17957	27	5
17961	23	25
17960	21	19
17964	26	22
17963	23	9
17967	25	7
17966	23	4
17970	23	1
17969	21	11
17973	27	9
17972	28	6
17976	22	16
17975	24	12
17979	27	5
17978	23	12
17982	37	116
17981	20	9
17985	28	7
17984	26	11
17988	27	4
17987	34	5
17990	26	6
17994	21	19
17993	17	20
17997	21	2
17996	17	5
18000	28	10
17999	29	8
18003	34	4
18002	28	9
18005	29	7
18009	25	13
18008	29	11
18012	21	16
18011	25	13
18015	26	7
18014	24	1
18018	18	6
18017	21	10
18021	29	12
18023	25	15
18027	18	2
18026	22	5
18030	28	20
18029	27	10
18036	30	8
18035	19	30
18039	24	8
18038	23	18
18042	21	15
18041	20	31
18045	27	2
18044	23	11
18054	26	7
18057	29	4
18056	31	12
18063	26	9
18062	18	15
18069	18	2
18068	27	11
18072	22	5
18075	29	5
18074	19	3
18078	21	7
18077	18	8
18081	21	8
18080	23	11
18084	29	6
18083	26	8
18090	24	2
18089	29	2
18093	27	5
18092	25	9
18096	23	14
18095	18	6
18099	23	12
18098	26	2
18102	28	6
18101	31	7
18105	25	7
18104	27	13
18108	24	18
18111	27	10
18110	25	25
18114	25	3
18113	25	9
18116	26	27
18120	26	0
18119	30	5
18123	21	1
18122	21	8
18132	22	5
18131	22	9
18135	29	6
18134	33	5
18138	25	11
18137	25	7
18141	24	8
18140	21	7
18144	30	5
18143	30	1
18147	20	13
18146	21	5
18150	25	10
18149	25	9
18153	22	4
18152	28	3
18156	14	6
18155	18	59
18159	28	9
18158	25	6
18162	22	10
18161	22	6
18165	20	4
18164	35	4
18168	24	4
18167	20	4
18171	20	2
18170	25	3
18174	25	9
18173	22	24
18177	25	0
18176	25	8
18180	24	4
18179	23	10
18183	29	22
18182	25	20
18189	25	6
18188	22	0
18192	25	6
18191	20	10
18195	20	4
18201	26	17
18200	24	2
18204	28	3
18203	26	3
18207	27	1
18206	26	3
18210	25	10
18209	18	18
18213	19	6
18212	23	17
18216	27	14
18215	17	3
18219	26	11
18218	23	23
18222	26	13
18221	23	13
18231	27	5
18230	23	6
18234	21	4
18233	21	12
18252	27	2
18251	25	10
18255	24	4
